datetime,timestamp_desc,source,source_long,message,parser,display_name,tag
2020-07-10T12:32:28.290000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41717729971442 Latitude: 31.17416296107455 Height: 1202m Distance: 569.06298828125m Speed: 14.849916458129883m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:28.131000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41718828114325 Latitude: 31.17415339343194 Height: 1202m Distance: 570.5540771484375m Speed: 14.849916458129883m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:28.233000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41719926769883 Latitude: 31.174143826831532 Height: 1202m Distance: 572.04541015625m Speed: 14.849916458129883m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:28.338000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41721025425443 Latitude: 31.17413425627075 Height: 1202m Distance: 573.5370483398438m Speed: 14.849916458129883m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:28.440000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41722139685446 Latitude: 31.174124557727296 Height: 1202m Distance: 575.0492553710938m Speed: 14.849916458129883m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:28.542000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41722139685446 Latitude: 31.174124557727296 Height: 1202m Distance: 575.0492553710938m Speed: 14.849916458129883m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:28.645000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41724366987857 Latitude: 31.174105197325975 Height: 1202m Distance: 578.0699462890625m Speed: 14.920120239257812m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:28.748000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41724366987857 Latitude: 31.174105197325975 Height: 1202m Distance: 578.0699462890625m Speed: 14.920120239257812m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:28.850000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41725465931793 Latitude: 31.17409566136637 Height: 1202m Distance: 579.55908203125m Speed: 14.849916458129883m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:28.953000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41726563145461 Latitude: 31.174086146042406 Height: 1203m Distance: 581.04541015625m Speed: 14.920120239257812m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:29.570000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41728769171995 Latitude: 31.17406705515508 Height: 1202m Distance: 584.0305786132812m Speed: 14.920120239257812m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:29.159000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41729873819402 Latitude: 31.174057502103327 Height: 1202m Distance: 585.5248413085938m Speed: 14.920120239257812m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:29.262000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41730979107652 Latitude: 31.174047954679477 Height: 1202m Distance: 587.0191040039062m Speed: 14.920120239257812m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:29.364000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41732088048687 Latitude: 31.174038391414122 Height: 1202m Distance: 588.51708984375m Speed: 14.920120239257812m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:29.467000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41733186992622 Latitude: 31.174028939247734 Height: 1202m Distance: 589.9995727539062m Speed: 14.9906644821167m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:29.569000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41734281610889 Latitude: 31.17401952355849 Height: 1202m Distance: 591.4762573242188m Speed: 14.920120239257812m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:29.672000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41735391224806 Latitude: 31.17400999239302 Height: 1202m Distance: 592.9721069335938m Speed: 14.920120239257812m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:29.775000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41735391224806 Latitude: 31.17400999239302 Height: 1202m Distance: 592.9721069335938m Speed: 14.920120239257812m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:29.879000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41736512630173 Latitude: 31.17400037472461 Height: 1202m Distance: 594.4827270507812m Speed: 14.9906644821167m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:29.982000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41737639194297 Latitude: 31.173990736628998 Height: 1202m Distance: 595.9984130859375m Speed: 14.9906644821167m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:30.850000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41739885273311 Latitude: 31.17397147002605 Height: 1202m Distance: 599.0242919921875m Speed: 14.9906644821167m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:30.187000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.4174100427553 Latitude: 31.173961825677214 Height: 1202m Distance: 600.535400390625m Speed: 14.9906644821167m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:30.292000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41743245323953 Latitude: 31.17394240461961 Height: 1201m Distance: 603.570068359375m Speed: 15.061540603637695m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:30.394000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41743245323953 Latitude: 31.17394240461961 Height: 1201m Distance: 603.570068359375m Speed: 15.061540603637695m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:30.497000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41744369901477 Latitude: 31.1739326072752 Height: 1201m Distance: 605.0969848632812m Speed: 15.132746696472168m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:30.599000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41746612808333 Latitude: 31.17391299320139 Height: 1202m Distance: 608.1482543945312m Speed: 15.132746696472168m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:30.701000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41746612808333 Latitude: 31.17391299320139 Height: 1202m Distance: 608.1482543945312m Speed: 15.132746696472168m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:30.804000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41746612808333 Latitude: 31.17391299320139 Height: 1202m Distance: 608.1482543945312m Speed: 15.132746696472168m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:30.907000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41748854753934 Latitude: 31.1738933455686 Height: 1202m Distance: 611.2015380859375m Speed: 15.132746696472168m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:31.111000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41752240758582 Latitude: 31.173863594808708 Height: 1201m Distance: 615.8190307617188m Speed: 15.132746696472168m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:31.900000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41751108106479 Latitude: 31.173873556612932 Height: 1201m Distance: 614.2736206054688m Speed: 15.132746696472168m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:31.214000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41752240758582 Latitude: 31.173863594808708 Height: 1201m Distance: 615.8190307617188m Speed: 15.132746696472168m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:31.316000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41753357005187 Latitude: 31.173853752232638 Height: 1201m Distance: 617.3440551757812m Speed: 15.204276084899902m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:31.420000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41755567197183 Latitude: 31.173834167548982 Height: 1201m Distance: 620.3712768554688m Speed: 15.13472843170166m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:31.523000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41755567197183 Latitude: 31.173834167548982 Height: 1201m Distance: 620.3712768554688m Speed: 15.13472843170166m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:31.625000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41755567197183 Latitude: 31.173834167548982 Height: 1201m Distance: 620.3712768554688m Speed: 15.13472843170166m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:31.728000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.4175776989135 Latitude: 31.17381454096872 Height: 1201m Distance: 623.3969116210938m Speed: 15.13472843170166m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:31.832000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.4175776989135 Latitude: 31.17381454096872 Height: 1201m Distance: 623.3969116210938m Speed: 15.13472843170166m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:31.934000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.4175776989135 Latitude: 31.17381454096872 Height: 1201m Distance: 623.3969116210938m Speed: 15.13472843170166m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:32.140000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.4175776989135 Latitude: 31.17381454096872 Height: 1201m Distance: 623.3969116210938m Speed: 15.13472843170166m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:32.380000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.4175776989135 Latitude: 31.17381454096872 Height: 1201m Distance: 623.3969116210938m Speed: 15.13472843170166m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:32.243000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.4175776989135 Latitude: 31.17381454096872 Height: 1201m Distance: 623.3969116210938m Speed: 15.13472843170166m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:32.347000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.4175776989135 Latitude: 31.17381454096872 Height: 1201m Distance: 623.3969116210938m Speed: 15.13472843170166m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:32.450000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.4175776989135 Latitude: 31.17381454096872 Height: 1201m Distance: 623.3969116210938m Speed: 15.13472843170166m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:32.552000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.4175776989135 Latitude: 31.17381454096872 Height: 1201m Distance: 623.3969116210938m Speed: 15.13472843170166m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:32.656000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.4175776989135 Latitude: 31.17381454096872 Height: 1201m Distance: 623.3969116210938m Speed: 15.13472843170166m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:32.758000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.4175776989135 Latitude: 31.17381454096872 Height: 1201m Distance: 623.3969116210938m Speed: 15.13472843170166m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:32.861000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41758868162405 Latitude: 31.173804700060177 Height: 1201m Distance: 624.909912109375m Speed: 15.06552505493164m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:32.963000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41758868162405 Latitude: 31.173804700060177 Height: 1201m Distance: 624.909912109375m Speed: 15.06552505493164m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:33.169000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41759960954278 Latitude: 31.173794895837222 Height: 1201m Distance: 626.4163818359375m Speed: 15.06552505493164m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:33.650000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41758868162405 Latitude: 31.173804700060177 Height: 1201m Distance: 624.909912109375m Speed: 15.06552505493164m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:33.272000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41759960954278 Latitude: 31.173794895837222 Height: 1201m Distance: 626.4163818359375m Speed: 15.06552505493164m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:33.374000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41759960954278 Latitude: 31.173794895837222 Height: 1201m Distance: 626.4163818359375m Speed: 15.06552505493164m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:33.477000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41759960954278 Latitude: 31.173794895837222 Height: 1201m Distance: 626.4163818359375m Speed: 15.06552505493164m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:33.580000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41759960954278 Latitude: 31.173794895837222 Height: 1201m Distance: 626.4163818359375m Speed: 15.06552505493164m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:33.683000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41759960954278 Latitude: 31.173794895837222 Height: 1201m Distance: 626.4163818359375m Speed: 15.06552505493164m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:33.786000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41759960954278 Latitude: 31.173794895837222 Height: 1201m Distance: 626.4163818359375m Speed: 15.06552505493164m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:33.888000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41759960954278 Latitude: 31.173794895837222 Height: 1201m Distance: 626.4163818359375m Speed: 15.06552505493164m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:33.990000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41759960954278 Latitude: 31.173794895837222 Height: 1201m Distance: 626.4163818359375m Speed: 15.06552505493164m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:34.194000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41759960954278 Latitude: 31.173794895837222 Height: 1201m Distance: 626.4163818359375m Speed: 15.06552505493164m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:34.920000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41759960954278 Latitude: 31.173794895837222 Height: 1201m Distance: 626.4163818359375m Speed: 15.06552505493164m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:34.296000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41759960954278 Latitude: 31.173794895837222 Height: 1201m Distance: 626.4163818359375m Speed: 15.06552505493164m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:34.399000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41759960954278 Latitude: 31.173794895837222 Height: 1201m Distance: 626.4163818359375m Speed: 15.06552505493164m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:34.502000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41759960954278 Latitude: 31.173794895837222 Height: 1201m Distance: 626.4163818359375m Speed: 15.06552505493164m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:34.605000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41759960954278 Latitude: 31.173794895837222 Height: 1201m Distance: 626.4163818359375m Speed: 15.06552505493164m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:34.706000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41759960954278 Latitude: 31.173794895837222 Height: 1201m Distance: 626.4163818359375m Speed: 15.06552505493164m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:34.809000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41759960954278 Latitude: 31.173794895837222 Height: 1201m Distance: 626.4163818359375m Speed: 15.06552505493164m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:34.912000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41759960954278 Latitude: 31.173794895837222 Height: 1201m Distance: 626.4163818359375m Speed: 15.06552505493164m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:35.140000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41759960954278 Latitude: 31.173794895837222 Height: 1201m Distance: 626.4163818359375m Speed: 15.06552505493164m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:35.116000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41759960954278 Latitude: 31.173794895837222 Height: 1201m Distance: 626.4163818359375m Speed: 15.06552505493164m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:35.217000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41759960954278 Latitude: 31.173794895837222 Height: 1201m Distance: 626.4163818359375m Speed: 15.06552505493164m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:35.319000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41759960954278 Latitude: 31.173794895837222 Height: 1201m Distance: 626.4163818359375m Speed: 15.06552505493164m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:35.422000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41759960954278 Latitude: 31.173794895837222 Height: 1201m Distance: 626.4163818359375m Speed: 15.06552505493164m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:35.525000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41759960954278 Latitude: 31.173794895837222 Height: 1201m Distance: 626.4163818359375m Speed: 15.06552505493164m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:35.626000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41759960954278 Latitude: 31.173794895837222 Height: 1201m Distance: 626.4163818359375m Speed: 15.06552505493164m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:35.730000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41759960954278 Latitude: 31.173794895837222 Height: 1201m Distance: 626.4163818359375m Speed: 15.06552505493164m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:35.832000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41759960954278 Latitude: 31.173794895837222 Height: 1201m Distance: 626.4163818359375m Speed: 15.06552505493164m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
