datetime,timestamp_desc,source,source_long,message,parser,display_name,tag
2017-08-29T18:11:08.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639835040637 Latitude: 39.961199951070896 Height: 159m Distance: 0.06856895238161087m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:11:09.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639740859219 Latitude: 39.96120003029144 Height: 144m Distance: 0.14802367985248566m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:11:09.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639742663893 Latitude: 39.961200049402855 Height: 145m Distance: 0.14667825400829315m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:11:09.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639744330305 Latitude: 39.96120005673249 Height: 146m Distance: 0.14370933175086975m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:11:09.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639752611252 Latitude: 39.9612000054137 Height: 149m Distance: 0.13126586377620697m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:11:09.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.2163976164154 Latitude: 39.96119992165631 Height: 151m Distance: 0.12659813463687897m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:11:09.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639767220641 Latitude: 39.96119988766091 Height: 152m Distance: 0.11406087130308151m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:11:09.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639774192424 Latitude: 39.96119986501252 Height: 153m Distance: 0.11406087130308151m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:11:09.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639782165212 Latitude: 39.961199855417725 Height: 154m Distance: 0.10686876624822617m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:11:09.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639790655857 Latitude: 39.96119985120331 Height: 155m Distance: 0.10686876624822617m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:11:10.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639738661123 Latitude: 39.961200024950145 Height: 143m Distance: 0.14939391613006592m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:11:10.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639740007787 Latitude: 39.961200018133475 Height: 142m Distance: 0.15122677385807037m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:11:10.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639745563846 Latitude: 39.96120001136566 Height: 141m Distance: 0.1500299870967865m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:11:10.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639753262902 Latitude: 39.96119998653352 Height: 140m Distance: 0.1500299870967865m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:11:10.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639762138587 Latitude: 39.96119995456228 Height: 139m Distance: 0.13843487203121185m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:11:10.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639774799243 Latitude: 39.961199931384634 Height: 138m Distance: 0.1308523416519165m Speed: 0.10000000149011612m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:11:10.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639774799243 Latitude: 39.961199931384634 Height: 138m Distance: 0.1308523416519165m Speed: 0.10000000149011612m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:11:10.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.2163978924167 Latitude: 39.961199930873306 Height: 137m Distance: 0.1308523416519165m Speed: 0.10000000149011612m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:11:10.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639805717673 Latitude: 39.961199944887696 Height: 136m Distance: 0.09360557049512863m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:11:11.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.216392775493 Latitude: 39.961200639712175 Height: 124m Distance: 0.47158506512641907m Speed: 0.3162277638912201m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:11:11.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639369076429 Latitude: 39.96120054585844 Height: 126m Distance: 0.47158506512641907m Speed: 0.41231057047843933m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:11:11.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639425257374 Latitude: 39.96120048338155 Height: 127m Distance: 0.3662068247795105m Speed: 0.41231057047843933m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:11:11.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639490460576 Latitude: 39.9612003726669 Height: 128m Distance: 0.3038886487483978m Speed: 0.5099019408226013m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:11:11.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639630505764 Latitude: 39.96120013855854 Height: 130m Distance: 0.1886194944381714m Speed: 0.5099019408226013m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:11:11.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639694934488 Latitude: 39.96120004021192 Height: 131m Distance: 0.14297525584697723m Speed: 0.41231057047843933m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:11:11.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639748033296 Latitude: 39.96119998019399 Height: 132m Distance: 0.08598671853542328m Speed: 0.30000001192092896m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:11:11.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639808893521 Latitude: 39.96119995086571 Height: 134m Distance: 0.08598671853542328m Speed: 0.10000000149011612m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:11:11.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639814653899 Latitude: 39.96119995263583 Height: 135m Distance: 0.09360557049512863m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:11:12.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639104972795 Latitude: 39.96120170133553 Height: 116m Distance: 0.689428985118866m Speed: 0.1414213627576828m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:11:12.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639131971553 Latitude: 39.96120142534684 Height: 118m Distance: 0.6307195425033569m Speed: 0.1414213627576828m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:11:12.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639131971553 Latitude: 39.96120142534684 Height: 118m Distance: 0.6307195425033569m Speed: 0.1414213627576828m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:11:12.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639148508063 Latitude: 39.961201282434594 Height: 119m Distance: 0.6307195425033569m Speed: 0.22360680997371674m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:11:12.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639190148612 Latitude: 39.96120099862612 Height: 121m Distance: 0.6066144108772278m Speed: 0.22360680997371674m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:11:12.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639190148612 Latitude: 39.96120099862612 Height: 121m Distance: 0.6066144108772278m Speed: 0.22360680997371674m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:11:12.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639215729549 Latitude: 39.96120086783601 Height: 122m Distance: 0.5825203061103821m Speed: 0.22360680997371674m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:11:12.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639241704501 Latitude: 39.961200746358976 Height: 123m Distance: 0.5504742860794067m Speed: 0.3162277638912201m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:11:13.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639025743576 Latitude: 39.96120287906287 Height: 105m Distance: 0.8273638486862183m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:11:13.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639029196334 Latitude: 39.96120288475672 Height: 106m Distance: 0.8193992376327515m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:11:13.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639034741952 Latitude: 39.96120285849399 Height: 107m Distance: 0.8105924129486084m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:11:13.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639049661053 Latitude: 39.96120268108723 Height: 109m Distance: 0.7899378538131714m Speed: 0.10000000149011612m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:11:13.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639056243099 Latitude: 39.96120256483832 Height: 110m Distance: 0.7899378538131714m Speed: 0.10000000149011612m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:11:13.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639056243099 Latitude: 39.96120256483832 Height: 110m Distance: 0.7899378538131714m Speed: 0.10000000149011612m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:11:13.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639061625856 Latitude: 39.961202427316216 Height: 111m Distance: 0.7801190614700317m Speed: 0.10000000149011612m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:11:13.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639076952886 Latitude: 39.96120213337801 Height: 113m Distance: 0.7435885071754456m Speed: 0.10000000149011612m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:11:13.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639086820603 Latitude: 39.96120198602337 Height: 114m Distance: 0.7435885071754456m Speed: 0.10000000149011612m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:11:13.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639095316345 Latitude: 39.961201841262834 Height: 115m Distance: 0.7318715453147888m Speed: 0.1414213627576828m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:11:14.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639029273197 Latitude: 39.96120292136251 Height: 103m Distance: 0.827317476272583m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:11:14.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639047135231 Latitude: 39.96120305118126 Height: 101m Distance: 0.8229870796203613m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:11:14.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639047135231 Latitude: 39.96120305118126 Height: 101m Distance: 0.8229870796203613m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:11:14.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639059252526 Latitude: 39.96120314012117 Height: 100m Distance: 0.8134030103683472m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:11:14.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.216390692348 Latitude: 39.96120321439938 Height: 99m Distance: 0.8134030103683472m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:11:14.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639076858267 Latitude: 39.96120328962454 Height: 98m Distance: 0.8074272871017456m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:11:14.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639080314061 Latitude: 39.96120334267843 Height: 98m Distance: 0.8074272871017456m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:11:14.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639080386647 Latitude: 39.961203393030736 Height: 97m Distance: 0.8075523972511292m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:11:15.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638995229564 Latitude: 39.961203355416934 Height: 88m Distance: 0.8621208667755127m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:11:15.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639003072191 Latitude: 39.96120338798175 Height: 88m Distance: 0.8621208667755127m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:11:15.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639012150976 Latitude: 39.961203397252476 Height: 89m Distance: 0.8556373715400696m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:11:15.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639021904942 Latitude: 39.961203416583736 Height: 90m Distance: 0.850208044052124m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:11:15.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639031497077 Latitude: 39.96120345346066 Height: 91m Distance: 0.850208044052124m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:11:15.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639040165857 Latitude: 39.96120349195626 Height: 92m Distance: 0.8456246852874756m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:11:15.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639049794304 Latitude: 39.961203504040135 Height: 93m Distance: 0.8310836553573608m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:11:15.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639060226961 Latitude: 39.961203502852996 Height: 94m Distance: 0.8310836553573608m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:11:15.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639069202817 Latitude: 39.961203482122905 Height: 95m Distance: 0.8075523972511292m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:11:16.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.2163898777533 Latitude: 39.961203174033514 Height: 85m Distance: 0.8729909062385559m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:11:16.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638988126293 Latitude: 39.96120323854758 Height: 86m Distance: 0.8753424286842346m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:11:16.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.2163898957145 Latitude: 39.961203312185816 Height: 87m Distance: 0.8621208667755127m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:11:16.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638990575251 Latitude: 39.961203133062675 Height: 84m Distance: 0.870278000831604m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:11:16.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21638994734177 Latitude: 39.96120311574336 Height: 83m Distance: 0.8662251234054565m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:11:16.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.216390074692 Latitude: 39.96120303601149 Height: 82m Distance: 0.8550113439559937m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:11:16.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.2163901302278 Latitude: 39.961203018956795 Height: 81m Distance: 0.8435451984405518m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:11:16.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639017121687 Latitude: 39.9612030238234 Height: 80m Distance: 0.8435451984405518m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:11:16.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639023942427 Latitude: 39.961203033639656 Height: 79m Distance: 0.8405662178993225m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:11:16.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639031223991 Latitude: 39.961203042970645 Height: 78m Distance: 0.8304617404937744m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:11:17.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.2163903741199 Latitude: 39.96120301518043 Height: 77m Distance: 0.8243706226348877m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:11:17.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639040971726 Latitude: 39.96120294825301 Height: 77m Distance: 0.8243706226348877m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:11:17.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639040971726 Latitude: 39.96120294825301 Height: 77m Distance: 0.8243706226348877m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:11:17.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639045420602 Latitude: 39.96120286351286 Height: 76m Distance: 0.8243706226348877m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:11:17.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639052573923 Latitude: 39.96120278504547 Height: 75m Distance: 0.8112532496452332m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:11:17.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.2163906024648 Latitude: 39.96120268404204 Height: 74m Distance: 0.8021802306175232m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:11:17.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639074835339 Latitude: 39.961202475075225 Height: 73m Distance: 0.8021802306175232m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:11:17.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21639081298098 Latitude: 39.961202397185936 Height: 72m Distance: 0.7715003490447998m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
